Time,J,A,S,tau,r
3410.0,825.764709222235,539.8457212059699,0.5727053495135866,51.614760535033135,0.005422887113601159
3411.0,798.2492743783571,535.8344040084984,0.5770771129308706,47.633069005215496,0.005425518107383605
3412.0,764.6602170079011,537.8074557397822,0.5795551467373332,44.616867579872874,0.005427941222468526
3413.0,722.3225784253124,548.3343464954446,0.5804219198276745,42.39069190476777,0.005430198798425399
3414.0,670.5198175964301,568.0305662007273,0.580901324190015,40.34067226965306,0.005432502282125934
3415.0,610.8711471128437,595.2401646109895,0.5809672639619908,38.465586319212484,0.005434835712810979
3416.0,545.1747300284956,628.196099348223,0.5805537446874827,36.76936271616761,0.005437172372740146
3417.0,480.26923596714363,660.1049924847996,0.5790887737124574,35.53116140223693,0.005439401584802504
3418.0,415.05771685677246,692.1525438700442,0.5773930618299544,34.41056645959325,0.0054416818076057725
3419.0,351.0615862057378,722.8962471826073,0.575395806318943,33.36003785034277,0.005443973983662209
3420.0,289.29307735969365,751.4083776133966,0.5731205806010979,32.382775497710824,0.0054462791571779565
3421.0,231.27596243275838,776.2576105654248,0.5705483054320859,31.46709493617897,0.005448589542667966
3422.0,177.87156174266934,796.6837413821714,0.5676774393993768,30.604927747217086,0.005450906835875981
3423.0,133.2377733266809,808.6314809056956,0.5647334232266692,29.852461064610885,0.005453280062307759
3424.0,101.59733842138249,807.9585535628087,0.5616906506433249,29.28682074862274,0.00545572780401939
3425.0,68.4088161640328,809.3074944349444,0.5582553118727456,28.559338573817552,0.005458116646513636
3426.0,46.519378202339695,799.9255841949787,0.5549216449146578,27.970134823818835,0.005460590358397761
3427.0,31.58258864635622,784.2020361495136,0.5515454876788354,27.438658374126458,0.005463104977015963
3428.0,19.384678007046496,766.4355368214357,0.5477959183318866,26.83408563522539,0.005465597472105976
3429.0,14.639996295732383,741.933458723426,0.5444377448322222,26.40842671558966,0.005468197762605176
3430.0,10.55684447281532,717.5278506054731,0.5405090760271126,25.857186737695656,0.005470749464063663
3431.0,9.123743181920648,691.2344071888543,0.5369948335224387,25.458605411946778,0.0054733834527119956
3432.0,7.828017655735269,665.5750772067214,0.533176096638983,25.018542533092944,0.0054760128648157205
3433.0,6.552527140899993,640.6583612553262,0.5292158934704866,24.577455219376766,0.005478650227527537
