Time,J,A,S,tau,r
18021.0,267.23470149080396,184.32840968444353,0.5553907362586107,23.809523809523807,0.0243372499941792
18022.0,291.78084058977663,179.88935543230133,0.5553907362586107,23.809523809523807,0.024337436130089277
18023.0,317.3181486332138,175.80455380828394,0.5553907362586107,23.809523809523807,0.024337622245343974
18024.0,343.70456005485266,172.09609840218843,0.5553907362586107,23.809523809523807,0.024337808339946736
18025.0,370.7697774058636,168.78824556242049,0.5553907362586107,23.809523809523807,0.024337994413901002
18026.0,398.31488831659203,165.90725660662065,0.5553907362586107,23.809523809523807,0.0243381804672102
18027.0,426.11251491558403,163.48122563201562,0.5553907362586107,23.809523809523807,0.02433836649987777
18028.0,453.90807214253863,161.53985120244906,0.5553907362586107,23.809523809523807,0.024338552511907148
18029.0,481.4213759139608,160.11415929676681,0.5553907362586107,23.809523809523807,0.02433873850330177
18030.0,508.34938957781065,159.23618623082874,0.5553907362586107,23.809523809523807,0.02433892447406507
18031.0,534.3697630156921,158.93860444848497,0.5553907362586107,23.809523809523807,0.02433911042420047
18032.0,559.1452999346378,159.25429823890045,0.5553907362586107,23.809523809523807,0.024339296353711414
18033.0,582.3294722532526,160.2158854790767,0.5553907362586107,23.809523809523807,0.024339482262601332
18034.0,603.5730377808134,161.855181488552,0.5553907362586107,23.809523809523807,0.024339668150873645
18035.0,622.5317604774793,164.2025985198979,0.5553907362586107,23.809523809523807,0.02433985401853179
18036.0,638.8753927664053,167.28647760060545,0.5553907362586107,23.809523809523807,0.0243400398655792
18037.0,652.2977235249801,171.13235360642963,0.5553907362586107,23.809523809523807,0.02434022569201929
18038.0,662.5270227767228,175.7621432660403,0.5553907362586107,23.809523809523807,0.024340411497855496
18039.0,669.336904421538,181.19325231924853,0.5553907362586107,23.809523809523807,0.02434059728309124
18040.0,672.5565706676748,187.43761687894076,0.5553907362586107,23.809523809523807,0.02434078304772995
18041.0,672.0796117850035,194.5006699318546,0.5553907362586107,23.809523809523807,0.024340968791775056
18042.0,667.8715800657361,202.38008680510382,0.5553907362586107,23.809523809523807,0.024341154515229977
18043.0,659.9713296114679,211.0650907592661,0.5553907362586107,23.809523809523807,0.02434134021809814
18044.0,648.4919316016594,220.53482500642144,0.5553907362586107,23.809523809523807,0.024341525900382962
18045.0,633.6166932948676,230.75742846166023,0.5553907362586107,23.809523809523807,0.02434171156208787
18046.0,615.5898359347705,241.6891832828416,0.5553907362586107,23.809523809523807,0.024341897203216285
18047.0,594.7072671575722,253.27346592291516,0.5553907362586107,23.809523809523807,0.024342082823771625
18048.0,571.3035396430622,265.44013671205676,0.5553907362586107,23.809523809523807,0.024342268423757307
18049.0,545.7388401611278,278.1051001692634,0.5553907362586107,23.809523809523807,0.024342454003176764
18050.0,518.3865748228487,291.170185620137,0.5553907362586107,23.809523809523807,0.024342639562033405
18051.0,489.62252626583074,304.5233558569364,0.5553907362586107,23.809523809523807,0.024342825100330645
