Time,J,A,S,tau,r
1634.0,12.133668891667693,429.7298425573104,0.42083863772777036,12.698249374243803,0.004571026528857172
1635.0,14.305335814176464,419.305665030483,0.41418468426945165,12.763823318764045,0.004574348083662361
1636.0,16.737582197815527,409.0957518293019,0.40795986559083325,12.833908185528943,0.00457746169088195
1637.0,19.439261013582588,399.10634003020124,0.4020845746881141,12.910269816027325,0.004580393328335775
1638.0,22.416699965975475,389.3437297573214,0.39649266535733424,12.990681269199174,0.004583181401874109
1639.0,25.673142810222185,379.8148906543085,0.3911090240449038,13.069732621298662,0.004585847914047216
1640.0,29.20650540454996,370.5284953356928,0.38586603661486923,13.142343553748928,0.004588414480452823
1641.0,33.011399053643125,361.49290119061476,0.38071347404424183,13.206860006602291,0.004590914193427148
1642.0,37.08082016489102,352.71509445957713,0.3755955843212936,13.265308585855731,0.004593365379226016
1643.0,41.410467259446044,344.1959901219011,0.3703589155810955,13.323526537346632,0.004595752889365988
1644.0,46.02745850656712,335.90199674002616,0.36448124988185904,13.395313774738092,0.004598030127445727
1645.0,51.09567488895795,327.6595545163152,0.3567674149914263,13.506596234519735,0.004600134708740657
1646.0,56.410547833265774,319.66040086222233,0.34941121650135887,13.615864172819649,0.004602148988362895
1647.0,61.7317997886174,312.1289149397947,0.3442532159116284,13.68553893741947,0.004604141388583857
1648.0,67.16718214713535,304.9388355298748,0.3401087434623552,13.739125390132402,0.004606061462667934
1649.0,72.7225164214376,298.06347560181746,0.33650491325158244,13.78723623798691,0.0046078888583499155
1650.0,78.3762793904253,291.5014139082705,0.33328845353662967,13.833182419112813,0.0046096263047489695
1651.0,84.10192358278076,285.2550885084406,0.3303961339467212,13.8776341973718,0.004611286664076518
1652.0,89.8721438509905,279.3268967918805,0.3277941159036938,13.920135638100437,0.00461288500018271
1653.0,95.6606634140482,273.7180685239939,0.32546027606679234,13.959821836836486,0.00461443383367488
1654.0,101.44260243563386,268.4277841801682,0.3233804477030735,13.99582843425642,0.004615942411549535
1655.0,107.18989056936957,263.4552288919822,0.3215456832990331,14.027574393869225,0.004617418306108963
1656.0,112.8687063136817,258.8030999724743,0.3199522873163847,14.054744377296288,0.004618868373719625
1657.0,118.44289716953638,254.47402701364393,0.3185977459396684,14.07734375481249,0.004620298924636233
1658.0,123.8771986547011,250.46953335244646,0.31748327169650764,14.095478711469521,0.0046217154482381265
1659.0,129.13793869609242,246.78949227423752,0.3166112890475585,14.109315969799821,0.004623122829474362
1660.0,134.19283087256198,243.43272771614448,0.3159846010166466,14.119013652537287,0.004624525693798394
1661.0,139.01083267986118,240.3970829608175,0.31560599765871494,14.124684371083024,0.004625928762239692
1662.0,143.56197213046607,237.6795330903964,0.3154773577896334,14.126415263333415,0.00462733701120394
1663.0,147.81829221184063,235.27634428820411,0.31559934260543265,14.124257484332315,0.0046287557514516145
1664.0,151.7518828252055,233.18346193779382,0.31597219378154534,14.118182875462212,0.00463019093168822
1665.0,155.3361250526017,231.39651793987994,0.3165946515172317,14.108148381044854,0.004631648846416718
1666.0,158.54482794959765,229.91140247074443,0.3174646878334086,14.094077999604485,0.004633136118254968
1667.0,161.3511551657305,228.72507752252207,0.3185804001019433,14.075856070581667,0.004634659599088802
1668.0,163.72711749336648,227.83566561148612,0.3199401657886532,14.05337206267843,0.004636226269079572
1669.0,165.6444600613475,227.24148796016587,0.32154346869947603,14.026585753751506,0.004637842961435027
1670.0,167.0781995528831,226.9397374339809,0.3233916409235325,13.995599107253689,0.004639515787299342
1671.0,168.0096971827363,226.9225527489001,0.32548827608175607,13.960738147428245,0.004641249869289982
1672.0,168.43345502475756,227.1754679235037,0.32784424708674936,13.922531015010096,0.004643047982160873
1673.0,168.35440551878554,227.68065409090235,0.33047570915922725,13.881694543374305,0.004644910274164436
1674.0,167.7792786061995,228.42393250203378,0.33340725459436654,13.83889755814324,0.0046468347217967065
1675.0,166.70843131168294,229.40056781676347,0.3366799903035597,13.794288045249086,0.004648818939087636
1676.0,165.12286247705674,230.62699985328797,0.34038323112513474,13.746492595851512,0.004650865382312554
1677.0,162.93809005621554,232.18595282436837,0.34478101522619203,13.689673217510586,0.00465299155787345
1678.0,159.69858380402724,234.5307961612837,0.3510926576616114,13.598304738395255,0.0046552612126495585
1679.0,154.26962852785658,238.79026039207315,0.36219288478047507,13.422100069384882,0.004657777371510682
1680.0,149.94121106065404,241.67970551028424,0.36966070150375446,13.318645470920181,0.0046602809186388474
1681.0,146.09771556914512,243.83570556968172,0.3752259955647673,13.254461936526965,0.0046628330516951515
1682.0,142.1548055729417,245.85983954443665,0.3804678162705552,13.195613360431565,0.004665526196819736
1683.0,138.01305876377756,247.86519528312851,0.3857034974896881,13.13320379211021,0.004668394605163247
1684.0,133.64527515240945,249.88872461914758,0.39102943469821283,13.064684609761349,0.004671438917203145
1685.0,129.0532762317485,251.9381108755491,0.39650474687978254,12.991301698512308,0.004674641118937344
1686.0,124.29132241748378,253.97999973132428,0.4021951295449834,12.917004788935111,0.004677981774895662
1687.0,119.44009129524116,255.97279918467152,0.4081752885413516,12.845880097970124,0.004681436996974956
1688.0,114.54589647858116,257.9102487865867,0.4145264816416293,12.779355889466657,0.004684980082739679
1689.0,109.6029212417724,259.83127901304664,0.42139731089186333,12.714564465553595,0.004688606217482829
1690.0,104.45735990378986,261.9154778126517,0.42925894407345716,12.641172411689453,0.004692354646236936
1691.0,98.5838913100644,264.70705437504216,0.43958599094981543,12.533409946932162,0.004696314909779866
1692.0,92.47950242005966,267.7270490373951,0.4510927565665787,12.413628699628521,0.004700453917061465
1693.0,87.60845368512045,269.5403342226913,0.4599375241234875,12.340979058731966,0.004704637730651024
1694.0,83.41188593874614,270.7369080201703,0.4676136134266122,12.290060132921111,0.00470893197409921
